99a1e2e0-2712-47a8-a810-716d32bbca98,09f2dde5-442c-4637-9ffd-f1834ab25e15,7d8a4e94-5276-4bad-a719-05c08f281cad,2024-03-05,974.23,In-store
982de4a2-be5c-4ad9-bda2-a42be7f81939,1d09017d-2561-430e-b9bf-8928612352a6,5cfac2b4-8650-4c4c-a824-540b4bd890af,2023-12-31,400.09,Online
f61c7779-3778-4f10-8a79-a6d20f6650f1,6655adab-33d1-4ccc-9355-b5dca439df23,30e914ab-341e-47fd-a8e3-f56ea5b8a82d,2023-08-11,263.25,Mobile App
7652a86f-fc0c-4ed2-b5e6-27835c5fe99f,2594cb36-4799-4e7c-bf58-2bbc0f485790,f19ea2f7-d7bc-4af8-8420-44c5e0b5d90b,2024-02-15,785.16,Mobile App
cf88f439-8afd-46bb-aae9-0dba2808e441,2319e81b-465f-44b2-a704-33d104f9736e,8cb99cba-55f7-4cc1-ad1a-64e3e682e30a,2024-01-22,500.47,In-store
f2339b08-d5c3-45e9-b660-1d97b3edcec4,5809171d-ae28-4f13-ba20-ff82c5633ccb,7a76500c-c41c-4f00-a65e-2c0f001974ee,2023-05-27,249.66,In-store
18910daa-46f7-41b2-ad7f-5908020f3bdb,278b5a80-decd-4893-a53d-95e909b11c81,d0dfa1a2-014a-4e0b-ba7b-ff68b17d5d96,2023-08-07,565.23,Online
283a50de-0cdd-4af5-8397-1c18fe3e6074,053a45b3-ff33-403a-a698-779dd0479cfc,e0ef023c-6c97-4ae4-a780-6dcc8f4e47bd,2024-03-24,871.96,In-store
b4c251a5-e75f-4eca-a975-93fc0babe95b,e580f436-228a-4408-bc99-ae455612c776,e994c3ff-f338-46d9-8fde-601709767c7f,2023-10-23,378.57,In-store
f3c440ed-617e-4d72-8af3-ae6c34183143,d6474cd3-ac56-4abd-9ac5-13ac68551728,7bbdaea5-7a61-481f-ae22-137ce6b9cad0,2023-09-18,541.73,Online
9147d62d-c977-4f8c-9f88-141cf07773a9,16876949-d1eb-432c-aa95-862b7c02baf5,1001960c-93e1-41c1-bef9-7f25b41c7c9c,2023-05-23,437.51,In-store
7a5746c6-b31d-4d32-833e-498618429979,4a7476c3-e811-4b5c-b7f7-5f54ff545f5a,c01e0f23-c46a-4332-8405-2daab8d3e4fb,2023-07-16,959.81,In-store
7c0342f7-e0e9-466b-9504-c9d960f87f5c,e1b518a2-3666-4f90-98f2-89c5ce35c354,2be1c4cf-449c-4e50-85d6-b70c12b15199,2023-06-03,529.59,Mobile App
34c19981-f491-4ddf-a302-cbc1aab314b7,bde6c3e9-6912-4511-91e1-7367554b9a37,1525e294-e9e8-4b94-a1e8-7c19d0868a68,2023-12-04,456.66,In-store
6bc99fcc-b426-4015-99a5-5370c42cb0c1,2f0bf30d-b8b5-42b4-89b7-5bfccca1c77c,b07af484-e8b3-40e6-b7c7-87d199e21c60,2023-05-31,928.44,Online
62e1812b-0b46-4a57-aead-21e748b8fa4a,a9293f20-f310-444f-9fa3-c8d8e2a8144d,2be1c4cf-449c-4e50-85d6-b70c12b15199,2023-11-05,596.13,Online
25ca2fd7-25f1-4043-9da0-a4880d0c2656,d5997655-d90c-4654-94e8-2506ac798ce5,1ad14231-da41-4759-8c52-8d7e5677883d,2023-10-19,790.84,Online
4217b8d1-9ca8-4b64-930e-5f71c4325024,976e9052-ca07-40cd-bdb0-32cf829fe427,65bf1954-8091-479b-99a0-2f9333be8994,2023-07-31,49.06,Mobile App
3baf1373-b92b-427f-a9c9-eb57d478fb88,19656187-6ad8-45ee-b1a0-f91db04174ca,0130f6b4-f988-4d11-a1a0-e3240a50238b,2023-06-07,83.31,In-store
3c0fa154-a1af-456c-9b6c-45a98c93ff09,09819316-d64b-4576-b002-7d45c2bfa0d1,1525e294-e9e8-4b94-a1e8-7c19d0868a68,2023-07-02,800.09,Online
3aebb07d-e459-4c19-a88f-254d1c96e3c2,6d0542e1-12b7-4b69-bb17-694e013a85e8,c9e477ad-3d7b-483e-8680-4f05a1fb5601,2023-07-29,496.7,Online
47c037fb-d9be-49d0-825f-e039a84fd18a,b1dfa06f-73de-4fd3-b69c-4cd65b9c895e,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2024-02-16,537.56,Online
fb44bff8-d068-4b6f-91b0-a93d51937410,1e6ec323-10a0-4348-b55f-a82d6df12edb,f0408fca-7e0d-4af1-8969-d6334c5113a0,2023-09-07,565.73,Online
e541e33b-58c2-4180-8ed9-4f3489c4ca89,ba43b391-2fc1-42c9-8b4c-2bd1877dd1d0,d88180f7-5ab9-4719-80bb-4c3c5e0cfb1b,2023-09-10,373.43,Online
3ddeffcb-d438-48d7-b29a-95b00837ffeb,13005fb8-9ec9-4531-b052-3a896243eb08,73e8dd87-62b2-4e5d-9d36-44f7be62fd4b,2023-11-09,81.3,Mobile App
9c316c3b-9cce-4a83-88c1-57e4fa23cb1e,692d020d-58c8-4a4d-af92-5492330bfe80,b07af484-e8b3-40e6-b7c7-87d199e21c60,2023-10-28,373.95,Mobile App
538a9832-0afa-4b50-8f29-4653847b3187,3cde8623-81c1-4e5f-822c-a255dd9192e8,ad0b8c24-77b7-46ee-bee8-fec3e1918a8f,2023-11-06,450.51,Mobile App
9e508aaf-b288-48cd-9416-d824f0442c34,5eb45932-3305-4304-8f91-deb90cda1d93,199a0e1c-5637-49f9-a164-47cc0ea55a3c,2023-09-07,201.89,Mobile App
8f47233a-0e90-4946-9bd4-b469b3be1e14,e1b518a2-3666-4f90-98f2-89c5ce35c354,4d7c1147-15b3-4e06-9595-d1fc6b988ce0,2024-01-11,536.39,In-store
d675a671-6de7-4a75-a12b-84deb3ceb668,5033e670-5cfb-4eef-88c5-c0321a9af791,f19ea2f7-d7bc-4af8-8420-44c5e0b5d90b,2023-10-25,296.6,Mobile App
3eddeb44-a15b-48b9-9a79-cd8dedfdf3da,1a679a3b-68c1-48aa-9bf7-359337763348,8ac5ca67-0b06-421e-b0f7-33af38676a11,2024-02-29,272.42,Online
652797fd-815f-4b3f-999b-ca0dbabff91b,9cd68717-996b-4ee7-be29-73ee66f83431,dbeba0ee-001e-4b10-a0ec-c003c77698c5,2023-04-12,512.44,Online
9893f410-9c71-4be4-98c0-679f1fe92e04,275ffd82-cbf2-4e17-af59-2588a5355e7d,f0408fca-7e0d-4af1-8969-d6334c5113a0,2023-09-24,902.35,Online
cfa7f904-6f0e-4b11-badc-b50389b424fa,ba058150-08f1-4273-84e5-7f71b698ee5b,0b8d2652-fe5b-4369-926c-1b0e9f7d02ca,2023-04-17,538.2,Online
1b59e92c-0773-44fe-8e3f-e8e00763f940,01210543-7b8d-4197-b312-2894b704d6e1,c9e477ad-3d7b-483e-8680-4f05a1fb5601,2023-05-06,805.82,Online
35e3d7e4-8567-4f79-81dc-0f4439c6ce76,eca1c107-f7f1-445e-9278-ed6419738f82,1f59d36b-02a6-44b9-810c-291cc93c0be7,2023-12-26,741.35,Mobile App
fa5357d0-1237-485f-90e6-986a39efc4db,465b3a96-0fc1-4845-afc4-8af8b8224500,85159b60-7345-450e-86f8-faa6b600e7af,2023-08-19,659.02,In-store
796a29d0-461c-4a41-b452-9de6ebb4d525,c5209d03-95f0-4400-b5ec-8e2c9c9d9e7f,acb7dc5f-1c62-43b9-a7f6-d7856679b7e6,2023-12-24,217.46,In-store
bf8aed07-5e7a-4b15-b340-1281ec4bc42b,4ed17e69-8ec5-4e93-a5b8-ebc8bc6b903d,199a0e1c-5637-49f9-a164-47cc0ea55a3c,2023-10-21,309.99,Online
e2aeb05a-6ee9-48e5-8f0d-08631e4c6505,1b5022c4-ef44-4c2a-a5db-3f5d67b0ef82,5cfac2b4-8650-4c4c-a824-540b4bd890af,2023-07-01,263.25,Mobile App
346ac4e3-6864-4bb1-b8f6-9e0f7b029507,278b5a80-decd-4893-a53d-95e909b11c81,542a6e41-4cf8-48bb-9222-2344d1583dd1,2023-07-29,889.15,In-store
6714022b-c8b6-4680-8abd-9388d284fa21,30b85348-923d-4808-88a6-96c7db2f4a82,dd757d49-914c-4bf6-8142-5344b8893a6f,2023-06-29,395.31,In-store
c0d86160-a146-4976-9a2c-3a171cd09742,a0f8b9d3-627f-4708-9c2e-6b7f52442853,199a0e1c-5637-49f9-a164-47cc0ea55a3c,2023-08-22,420.96,Mobile App
68006df7-5fe7-4206-82bd-5ada612bbe2b,44536a19-1f47-48aa-b4a3-6378df3d5346,382a0200-c506-4303-b86f-210a34f0da75,2024-02-12,879.98,Mobile App
f1371687-0006-4d6e-81dc-e1a75dcb59b1,e45f9058-a2b4-4b35-ba6c-0cf73e8b6612,7d8a4e94-5276-4bad-a719-05c08f281cad,2024-01-25,210.83,Online
7486a569-befd-47fe-a229-9ad24dc3317c,5292ff2f-1744-4241-9d7b-838315473712,783aaef1-935b-44cf-84d2-3c0c8d05372d,2023-07-12,904.56,In-store
6c866b59-8e0a-4fe8-bbf9-36a8f093bc86,8a0a04d5-f3fb-4c80-a9a7-a5f84298535e,125888ba-8a0f-444e-87b6-88dfe7f8a565,2023-06-01,182.68,In-store
28cc0884-f7fd-4625-ae2a-924b323c47de,692d020d-58c8-4a4d-af92-5492330bfe80,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2024-03-10,491.03,In-store
1b0cc143-1a5b-45b5-916d-502bcdfe6052,4638f9c1-7b34-47fb-9759-285e85492972,2377dd26-9c20-44b8-a94d-0320a770ca2f,2024-01-28,876.53,Mobile App
87158e4e-e780-4ed0-b63e-345efc805055,b1d1fa71-0869-4ff8-9598-14c7adf797cc,3d8366b1-3335-4188-abc3-fe38ee477eb2,2023-06-07,203.65,Mobile App
36dff753-1d2e-45fa-ac1e-19b7c54a2d9d,1e9da9af-111c-49d5-9ea3-b20ddfa42d71,452b21f9-4462-4b67-a370-bb29a0555f12,2024-03-22,21.7,Online
ed10628d-9216-43a4-b10a-48729af06b35,89081304-2239-447c-95d6-56147aa6115c,385ce50f-1760-4b77-a958-125c359ebcf6,2024-01-27,372.88,In-store
12a8a6d9-6375-4215-96b5-4bb0a751c1c7,13005fb8-9ec9-4531-b052-3a896243eb08,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2023-05-19,407.96,Mobile App
be2d4512-8dac-422b-a6d8-9071aa1146aa,05d1cc0c-f6f3-431d-a857-2f9cba7bdd79,38d0e789-12aa-456b-964b-0d7237bf2297,2023-08-23,607.25,In-store
57391879-27ad-4a2d-95a8-cc7f3f8f5599,e14c4963-3105-4af2-b3d5-039b8fac2989,e91f7013-12b0-4148-9d95-33de9ec056f0,2023-10-01,852.83,Online
8993cb6f-e76c-4f5d-9a8c-f458488035e7,b4798071-a2b0-4135-821c-224a9177b489,85159b60-7345-450e-86f8-faa6b600e7af,2024-03-05,945.74,In-store
bcee3757-c98f-4b46-bcb9-97a3bbed557f,b3d84b23-8a48-450a-aa4d-7378e3c8e94f,31866b39-9699-4750-9b91-cd87467ae53c,2023-12-06,328.28,Mobile App
bf4ac4fd-7c18-40bc-9a8e-78b3d8d406c9,76ce032a-63f3-4fdc-9cd5-951927a6b336,d88180f7-5ab9-4719-80bb-4c3c5e0cfb1b,2023-04-17,105.81,In-store
59ca3306-7858-4dbc-93bd-5c53737b5995,5e73a537-ae80-4d2a-8c52-e3924ed1d203,01ade441-03ab-4b67-b30a-5d87e6d78122,2023-10-16,563.48,Online
08b025a0-0626-478d-b007-59f7fd78f89d,3e3205e0-d950-4a53-a6af-388f29dfc430,d0dfa1a2-014a-4e0b-ba7b-ff68b17d5d96,2023-09-18,683.27,In-store
641b39b1-b75a-410f-a5a3-4b7ba05788d9,61e10673-2ae3-4323-86ee-5f843381efaf,125888ba-8a0f-444e-87b6-88dfe7f8a565,2023-11-21,922.88,Online
ceed4761-8ed1-4a4f-b99d-c762c68c7228,22a04ddb-4eb6-4c70-930f-662260159713,542a6e41-4cf8-48bb-9222-2344d1583dd1,2023-07-13,943.1,Online
bb792fe8-8c90-44b0-926b-edd1a545e7ff,9d59b014-bcba-4b48-b544-86c736a66b93,f0408fca-7e0d-4af1-8969-d6334c5113a0,2023-07-11,77.11,In-store
de18984d-fae7-4153-b00a-3b91f9e02685,9bde6253-d0a2-447a-b9ce-c10317c4e80d,30e914ab-341e-47fd-a8e3-f56ea5b8a82d,2024-01-01,567.87,Mobile App
7a8dd7bb-072e-4116-a6b9-67bba1c1ecdb,656e6ea5-2f59-4667-bfc3-0d3e1a2ae3c4,fac5f5f6-49fd-4000-b160-098f566fa183,2023-05-12,650.61,In-store
16438ba9-c287-4c77-8cf5-09822a35fb38,c763b2e2-2bb2-47e3-810f-c713862a95ff,c8b3031d-5546-4184-a42f-231eb82f7898,2024-02-08,609.64,Online
18460a3a-d9e0-4e71-8ece-518be4effe7b,86f7df9c-60a2-415d-b155-3e2e0f764961,452b21f9-4462-4b67-a370-bb29a0555f12,2023-12-10,879.71,Online
b58a5a30-3be6-4272-9f38-9c6b4996aab2,f7afad3c-fde8-4a63-9569-b2830a07040f,3723b88c-47eb-4d00-83b5-a16ccd4e57c0,2024-03-31,158.31,Mobile App
e5ea978e-885a-488a-ac4d-5b1ef7d8b9a3,bdf45f61-ae70-4041-9ecb-cd29c30f23c5,d3902152-67f2-4c6e-a82f-3a3e54769d94,2023-08-27,906.57,In-store
b8d90dba-774d-4da4-abba-61dbc613e6d8,76703a35-e826-45c0-8ebf-7379a7fbcf53,094b0a6e-b1af-4753-8e0d-2bfe06171f31,2024-02-18,751.69,Online
2d5322be-82bf-4f7b-8c2d-08b74576d9ac,5f5b5f68-d01d-46ba-8afa-4f129463f11d,4780b0ad-fa8f-4208-8db1-5ff786e15c60,2024-02-07,992.09,Online
acd0b3be-4ecb-4319-8d27-6d0f07a00b49,43be9f2c-8806-4e05-803f-abd979050200,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2023-07-26,122.59,Mobile App
d0876ede-db2f-407c-b1e6-ba7e63ba7252,4b39b9d8-83bc-4e04-adef-a7f13d2ffe32,2be1c4cf-449c-4e50-85d6-b70c12b15199,2023-07-31,704.44,Online
510dd66b-a57c-4c42-ae31-f336454ac014,c7e71847-acf5-4400-b160-3ce10e9f62c2,c8b3031d-5546-4184-a42f-231eb82f7898,2023-08-30,280.5,Mobile App
a36eca2f-eb90-4a1d-b538-2fc7682be099,e6dc3ca2-1d7d-40ac-9f12-3a2082a3171c,f011a5a3-ba11-4ead-9264-84252812082e,2023-09-22,916.62,In-store
54103680-109c-41bb-a303-e5ff81e637c1,ef3186b2-3923-490d-873a-037c5cba05a0,d3902152-67f2-4c6e-a82f-3a3e54769d94,2024-03-27,460.48,Online
56a02d80-7cdf-48e2-a737-16468950e91f,aa5ddace-6753-445b-b382-20f52aabc167,4d7c1147-15b3-4e06-9595-d1fc6b988ce0,2023-08-04,614.75,Online
d71a2eb3-7bfe-4356-af44-00bf0ed5b3c6,eef7165d-6566-4275-9f71-99b1d2ba5206,7a76500c-c41c-4f00-a65e-2c0f001974ee,2024-02-17,193.14,Mobile App
dc9035f1-756e-49e9-a355-5d929f38fcbe,ee9ca148-3532-4d20-93ee-4a68e01eaf40,6dcd8150-a8d5-4014-8e14-de75f49b4006,2023-10-07,954.27,In-store
8a841ddc-bd9f-46f5-a0a5-62660881e59c,6c90e597-fac0-4c7f-9802-7aa3b1db9938,2377dd26-9c20-44b8-a94d-0320a770ca2f,2023-11-09,597.82,In-store
d07ae639-5c11-47c4-a392-3dc3e55433f5,74e5a6c2-0ffa-4f40-a7b2-2db7329b8005,f943b5fd-0d25-4c20-9a04-3f2a9691cd72,2023-05-07,746.36,Online
0be161af-c5ba-44de-8ac4-ded0a8887483,465b3a96-0fc1-4845-afc4-8af8b8224500,8ac5ca67-0b06-421e-b0f7-33af38676a11,2023-07-16,531.87,Mobile App
7ae3a6dd-643a-4c4d-a203-33235d184975,03ccc223-cc44-48ea-bfb6-2cdfb0766487,382a0200-c506-4303-b86f-210a34f0da75,2024-03-15,860.15,Mobile App
08da5220-da00-4e4e-b8d3-6f04d0981d5f,da13676b-1863-41cc-9037-c8b1aabf5732,16c99949-a41f-4473-8400-14b14bc7d7db,2023-08-18,604.16,Online
3dceb00a-6717-4273-9f28-36f215e38622,ba058150-08f1-4273-84e5-7f71b698ee5b,cf8ae932-753b-45a7-9fc5-acccdae53be4,2023-07-01,582.16,Online
709ba17d-a0ea-46d2-b617-5b1e14cbdc97,e72f6dfd-e2e0-46ab-a4e9-793155b9e05b,f19ea2f7-d7bc-4af8-8420-44c5e0b5d90b,2023-09-02,871.98,In-store
c720463a-e05f-40a6-85f5-a2a220600ab4,a546f344-f390-4c20-a8af-3af67e857e23,f1df9a49-70ae-4a68-82a7-f75b0b852ce0,2024-03-29,888.86,In-store
e645396c-54ad-418e-84a0-653d0c43eb12,decb0a3f-4e60-4caf-8bd5-fd6ea5ce228d,382a0200-c506-4303-b86f-210a34f0da75,2024-01-11,175.65,Online
404005b7-2be7-4795-b291-9dca2cbe1702,1162a365-ff17-418d-9355-111edc8d9c32,3117ab2b-1e02-4653-a2fc-6fdc66b4ac32,2023-11-24,374.97,In-store
7a2244c2-6218-4a15-b122-f54d416445ae,aefdebf2-43bd-4e02-ada5-1d38d3e99935,c01e0f23-c46a-4332-8405-2daab8d3e4fb,2023-04-14,191.87,Mobile App
5a20a248-321d-4512-a6ca-c7336bcb75c5,33a019da-75e7-4e5c-bad9-64a88a71bcc8,199a0e1c-5637-49f9-a164-47cc0ea55a3c,2024-03-30,803.22,Mobile App
1ef9bde7-15e8-4d5d-9cbf-ac5c0982cd7a,6f6add9d-df3b-4349-8b47-9faccb0a71b9,1aafe8ff-c45e-4ce2-ba97-e0f20622c091,2023-06-28,388.11,In-store
0b5bbbe1-2676-44f9-85a1-cf21d8305a23,fd682bdf-5d0b-4264-8ee5-d4678b6e0bb2,2377dd26-9c20-44b8-a94d-0320a770ca2f,2023-07-07,830.27,Online
1c0ae64c-cedd-4df8-a197-1e737888bc0c,faa7cd22-6ed2-4400-bbc9-da58c806e790,2377dd26-9c20-44b8-a94d-0320a770ca2f,2023-12-08,663.71,In-store
abb68eae-f763-4b81-86d6-d2c7364a30fd,a9f2df00-f386-4fdb-8d3d-214661cfc3b6,385ce50f-1760-4b77-a958-125c359ebcf6,2024-01-11,290.87,Online
46a36c3f-7d94-4d80-8d61-7cb8521e40ef,9a773cf0-f122-4a42-bca0-e598d5262c30,2c6593f5-ad3a-4e1b-954c-46d831385685,2023-04-16,316.59,In-store
88f0da6c-a209-41ec-8562-56a28e5f73a7,43a65de6-8e39-4092-941a-8af7e48a0c5a,968e2092-c010-41ea-8fbc-38c198246fa2,2023-09-15,944.22,In-store
5469499e-6216-440b-88a0-8b30ff2c5689,ae7f1e8d-9827-4315-97c3-5a20cc4084cc,99821391-dbc6-4b62-8a8a-9847b72b9514,2023-08-21,61.54,Mobile App
f2462995-f038-462d-b3a7-e32905f1592d,7e234524-ee5e-47cf-b67e-9275a5422415,094b0a6e-b1af-4753-8e0d-2bfe06171f31,2024-02-13,449.42,Mobile App
46365b7f-3355-4f92-aba8-734fbdd982fd,81663d8f-b56c-48cc-884b-3f3b6300e35d,01ade441-03ab-4b67-b30a-5d87e6d78122,2024-01-17,41.64,Online
7a63a8ed-9237-46a2-9026-251c4a4cc99f,7827a78b-a2b6-49e0-b98b-2bf5caf94136,c9e477ad-3d7b-483e-8680-4f05a1fb5601,2024-01-31,240.87,In-store
12b26d29-8520-4dfe-860e-3b34d87ab6ce,a14f052c-9d12-4fe7-bb3a-c796f4b1325b,30e914ab-341e-47fd-a8e3-f56ea5b8a82d,2024-01-17,305.64,Mobile App
a2e4e61e-36bf-4e90-8c04-eab83a094520,87e0ccd3-85e3-40f2-b30f-612e24d409ee,125888ba-8a0f-444e-87b6-88dfe7f8a565,2023-07-19,64.24,Mobile App
222c7d04-d8d4-4d21-8148-1950ae89d085,c7e4fc4e-58f6-474f-9dfb-1406d8eafc76,c46419af-3855-4fe4-b728-2ce5043fd595,2023-07-22,667.65,In-store
57113300-62db-412d-bbde-68cf1363f6da,465b3a96-0fc1-4845-afc4-8af8b8224500,99821391-dbc6-4b62-8a8a-9847b72b9514,2023-05-27,737.96,Online
0e10a1c5-c769-44a9-9ba0-72c26111cf93,04014520-bd66-4ce4-ab2c-4be9415a361c,783aaef1-935b-44cf-84d2-3c0c8d05372d,2024-02-23,628.31,Online
2a4c7c57-29e2-4e4c-964b-7cf62213184e,6e9b345e-f6af-45e0-af70-c0fdbd584f64,30e914ab-341e-47fd-a8e3-f56ea5b8a82d,2023-09-06,570.55,Mobile App
8dfabc41-ee2a-4c76-ba3f-866b813c0a3c,4a7476c3-e811-4b5c-b7f7-5f54ff545f5a,809ef258-711d-45ae-86d7-f86ad1ce9d46,2023-06-14,502.55,Online
6064d3bf-b9ff-4830-ba67-7ee20f4cc159,cf05e337-4a9a-4a54-bfb1-b3b1fa275ac2,d3902152-67f2-4c6e-a82f-3a3e54769d94,2023-05-10,472.81,In-store
5b76ef1d-4a71-4e81-9dec-92e1da082153,f92c0d05-9a11-407b-bd58-9607fb39764a,b07af484-e8b3-40e6-b7c7-87d199e21c60,2023-12-11,631.46,Mobile App
0b02044b-7ccc-42e6-ad67-5126e05d1dcb,18243291-d4fb-44b9-96e6-62dc07f5b299,7d8a4e94-5276-4bad-a719-05c08f281cad,2023-10-18,626.53,Mobile App
d821cbbb-0bcc-49a0-b8bf-3cdcbbf161e4,887d68e8-fc9e-42ee-8e72-9de74fffd7af,f76f2c85-e356-452f-8db6-0cb8fd21de80,2023-10-05,658.97,Mobile App
5a193429-d265-4bca-a745-523c2b161340,2ecba5a9-005a-4be2-b9b2-179b208b65b2,e0ef023c-6c97-4ae4-a780-6dcc8f4e47bd,2023-04-29,354.97,In-store
689460ff-f5b1-4044-9bd8-83706bebbf51,a26ad60c-4290-461c-8c7e-2bd0315fa01e,ed152851-7450-4b6c-ad0f-6bd50d985f97,2023-07-01,509.81,In-store
138ab866-87ed-46f4-bdb1-46c5a8263b62,fcc425db-626b-4e47-a633-eb3b52fa02b4,385ce50f-1760-4b77-a958-125c359ebcf6,2023-10-28,139.28,Online
3c46cc10-a89c-4fa5-b201-92b476914274,e1aa3aee-fa65-401a-9b31-e19aef7cf032,0130f6b4-f988-4d11-a1a0-e3240a50238b,2023-10-02,643.52,Online
a7940cda-c146-4f50-857b-059e5b56cac7,9dc4fca0-def0-4ecc-9cf1-9961f7661661,85159b60-7345-450e-86f8-faa6b600e7af,2023-04-09,783.24,Mobile App
177e7394-9535-4457-94da-5ad8daa7d5c0,7c3329dd-4bdd-4721-93bc-7c4b1d0947e3,f832b973-8061-4d32-bee3-843792efc436,2023-10-19,433.54,In-store
dbd24d5c-5c5c-4290-be25-82ecc8aa7bde,1ea4697f-3727-4fae-8706-a4954a1fd87b,382a0200-c506-4303-b86f-210a34f0da75,2023-09-01,903.45,In-store
ee68f60e-0532-437d-82f3-36cb6017efa7,695cdaa8-97d0-4807-bd14-dfd9d882e593,cf8ae932-753b-45a7-9fc5-acccdae53be4,2023-04-18,110.46,Online
7d9681d0-d13d-4ac9-a020-2202a49dea17,976e9052-ca07-40cd-bdb0-32cf829fe427,125888ba-8a0f-444e-87b6-88dfe7f8a565,2023-09-24,453.42,Online
3977d2ff-09bf-469b-a9ac-6db305e133e2,cd238e2a-7ab3-4cab-b74a-a4e658f1ab98,2be1c4cf-449c-4e50-85d6-b70c12b15199,2023-09-12,766.57,Online
4540aa18-b3e1-42d4-ae37-1896111ade4f,e2d52c36-66ad-4cc5-89c1-853cd7dac8c5,fc33cb14-708b-4896-9695-6213c1537034,2023-05-30,120.79,In-store
da9a7987-7ece-459a-9c1e-bcdd058b3888,91b65a32-1f03-46e0-a2f2-b0e071459e12,fac5f5f6-49fd-4000-b160-098f566fa183,2024-02-22,646.46,Online
75af0777-7695-40dd-9b5b-103a3fceff42,ba180808-501f-4015-90b8-f33b28aac8f7,7a76500c-c41c-4f00-a65e-2c0f001974ee,2023-10-17,437.85,Mobile App
bcf0eb74-85ad-4576-bf0c-9149a95ac9e2,e381723a-9395-47d6-9606-0b7dde35511d,f011a5a3-ba11-4ead-9264-84252812082e,2023-05-03,213.71,Mobile App
087b95fd-0c88-4c9f-82da-3986dce17166,1634fb8a-c563-4397-9c68-366f1d3d572c,d0dfa1a2-014a-4e0b-ba7b-ff68b17d5d96,2023-04-12,612.18,Online
a708876e-a354-4a77-9ee6-7d5c7f6a929d,ea86b4e9-482f-48f1-acfe-4c19964fe3bd,c01e0f23-c46a-4332-8405-2daab8d3e4fb,2024-02-14,38.89,Online
9e617691-ef48-463d-a369-da5aada7dd8e,a34a4683-26f4-4160-b909-1858f2d94047,61f5eb93-7ce5-411e-b5b3-da6bb5101483,2023-05-07,59.53,In-store
7a6d89c6-073e-4c12-a479-69e8e3bd1650,e45f9058-a2b4-4b35-ba6c-0cf73e8b6612,636c4709-6395-4654-ab80-d6388e318c4a,2023-11-17,169.74,Mobile App
8c945bb9-8823-44fd-a760-b46b85530506,faa7cd22-6ed2-4400-bbc9-da58c806e790,288efba9-5f41-415b-9267-0e37dbf40481,2023-11-16,465.18,Online
308b7842-b0fc-4b1f-bbd3-2530ee31882b,c06d32d2-79e5-4891-988b-18a5ddbecb97,094b0a6e-b1af-4753-8e0d-2bfe06171f31,2024-01-09,259.9,Online
0fbaf829-bff8-4927-8b95-f1edaf61f191,b8d926e2-be20-4372-809e-13f8fa4e6a41,f76f2c85-e356-452f-8db6-0cb8fd21de80,2023-11-19,49.18,Mobile App
1de43586-6bb0-44fb-9c43-10337d606f6d,9e234a82-dd27-43ca-bdf7-494ad5fe977e,acb7dc5f-1c62-43b9-a7f6-d7856679b7e6,2024-01-22,233.88,Mobile App
ac1c8b29-6b06-4c67-b1ed-58fbcf869b8e,5809171d-ae28-4f13-ba20-ff82c5633ccb,3117ab2b-1e02-4653-a2fc-6fdc66b4ac32,2023-09-01,252.31,Mobile App
4c7973e7-5d30-418e-8efe-c1508567bbfe,53133a58-ce03-4e87-8496-751859219291,65bf1954-8091-479b-99a0-2f9333be8994,2023-04-17,190.24,In-store
c2568c3b-8138-40f0-a781-a74c83badd86,bc3c3f41-1dbd-4e41-a43f-3192134817b4,0b8d2652-fe5b-4369-926c-1b0e9f7d02ca,2023-10-10,717.66,In-store
6c3f0dee-6778-42bb-b253-398c11b3d702,637473a3-c695-4001-848c-21df95961f5d,cf8ae932-753b-45a7-9fc5-acccdae53be4,2023-04-12,197.35,In-store
0a1785a5-ee67-45f4-bd87-8a5d4145ea09,833ba66f-09d6-45ee-bdca-571babe33281,636c4709-6395-4654-ab80-d6388e318c4a,2023-09-01,440.29,Mobile App
133c762f-17da-4407-ad92-553b32a80019,5fe5a835-c45d-44ef-a573-e2e440e11757,c8b3031d-5546-4184-a42f-231eb82f7898,2023-12-13,388.18,Mobile App
76fde603-50e0-434c-88aa-a3cb9c33d2f7,18243291-d4fb-44b9-96e6-62dc07f5b299,f011a5a3-ba11-4ead-9264-84252812082e,2024-03-25,111.84,In-store
34c4858d-c08e-405b-85d2-7e071f8350d9,2f53d6d5-67e5-4dbf-893b-b41676485a8d,636c4709-6395-4654-ab80-d6388e318c4a,2023-07-20,77.95,Online
1c636be6-5a4a-48dc-b3be-c7b1c53cd96b,a3caa809-262f-4086-af98-5e874d058830,d0dfa1a2-014a-4e0b-ba7b-ff68b17d5d96,2023-12-08,791.86,Online
dd23ee15-be3d-4bfc-85ce-471ac089c9d0,1b5022c4-ef44-4c2a-a5db-3f5d67b0ef82,d9e7f1e0-4f8b-4204-b840-4e25a3a5d002,2023-12-15,592.56,In-store
eabbd03e-4411-412d-b778-0f97d6171580,ef11ac91-0c71-4b5d-ab5e-a42a729df7c5,378df488-cf85-4460-9cb0-f4dac99681b6,2023-09-01,907.05,Mobile App
